r ankle_X,r ankle_Y,r knee_X,r knee_Y,r hip_X,r hip_Y,l hip_X,l hip_Y,l knee_X,l knee_Y,l ankle_X,l ankle_Y,pelvis_X,pelvis_Y,thorax_X,thorax_Y,upper neck_X,upper neck_Y,head top_X,head top_Y,r wrist_X,r wrist_Y,r elbow_X,r elbow_Y,r shoulder_X,r shoulder_Y,l shoulder_X,l shoulder_Y,l elbow_X,l elbow_Y,l wrist_X,l wrist_Y,Activity
0.2128887778955944,0.5347000481602224,0.3438972566005756,0.29650420304012337,0.03275211967624529,0.0037218100800015482,-0.03275211967624529,-0.0037218100800015482,0.253828927490901,0.24191765520010064,0.18832468813841044,0.4553014331201894,0.0,0.0012406033600005162,0.581350124253354,-0.26424851568010993,0.6621700735694487,-0.30635533808054344,0.9672478803237547,-0.46529995183977757,0.8924952611776843,0.050864737760021164,0.4912817951436794,-0.06327077136002632,0.7041705730392739,-0.27417334256011405,0.4585296754674341,-0.2568048955201068,0.4012134660340049,-0.09552645872003974,0.7942389021489484,0.01860905040000774,basketball
0.16666666666666666,0.47346938775510206,0.1875,0.22857142857142856,0.22916666666666666,-0.004081632653061225,-0.22916666666666666,0.004081632653061225,-0.25,0.2612244897959184,-0.22916666666666666,0.46530612244897956,0.0,0.0,-0.07291666666666667,-0.26326530612244897,-0.07019791666666701,-0.2843048979591837,-0.054802083333332995,-0.4034502040816327,0.0625,-0.5040816326530613,0.25,-0.39591836734693875,0.3229166666666667,-0.25918367346938775,-0.46875,-0.2693877551020408,-0.6770833333333334,-0.3795918367346939,-0.46875,-0.5265306122448979,basketball
-0.13529411764705881,0.3970853208850121,-0.1588235294117647,0.2331510140976218,-0.20588235294117646,0.0,0.20588235294117646,0.0,0.28823529411764703,0.2076501219306944,0.3,0.40072830548028743,0.0058823529411764705,0.0,-0.0058823529411764705,-0.37522741331336007,-0.012616470588235482,-0.4280499613479334,-0.034442352941176285,-0.5992716945197125,-0.48823529411764705,-0.07285969190550681,-0.5,-0.2149360911212451,-0.40588235294117647,-0.3715844287180847,0.38235294117647056,-0.38251338250391076,0.5,-0.20400713733541906,0.28823529411764703,-0.06557372271495612,basketball
-0.3125,0.4580265095729013,-0.38392857142857145,0.2503681885125184,-0.17559523809523808,0.0,0.17559523809523808,0.0,0.1636904761904762,0.2606774668630339,0.25297619047619047,0.48306332842415317,0.002976190476190476,0.0,0.09821428571428571,-0.2768777614138439,0.08171904761904816,-0.32891502209131074,0.04328095238095183,-0.45017187039764356,-0.3244047619047619,-0.5169366715758469,-0.5982142857142857,-0.3858615611192931,-0.2113095238095238,-0.2812960235640648,0.4017857142857143,-0.27245949926362295,0.21726190476190477,-0.4020618556701031,0.09226190476190477,-0.4948453608247423,basketball
-1.0,-1.0,-0.020499108734402853,0.26525336091003104,-0.023469994058229353,-0.0015511892450879006,0.023469994058229353,0.0015511892450879006,0.057932263814616754,0.2549120992761117,-1.0,-1.0,0.00029708853238265005,0.000517063081695967,0.010992275698158051,-0.2704239917269907,0.00531925133689835,-0.34913784901758016,-0.00472507427213305,-0.48850434332988624,0.005050505050505051,-0.05325749741468459,-0.03773024361259655,-0.11323681489141675,-0.04367201426024955,-0.2704239917269907,0.06506238859180036,-0.2704239917269907,0.08110516934046345,-0.11530506721820062,0.057932263814616754,-0.040847983453981385,basketball
-0.4203084832904884,0.5246773954163634,-0.2583547557840617,0.2997176755515697,-0.15295629820051415,0.0020575584133975034,0.15295629820051415,-0.0020575584133975034,0.35347043701799485,0.23936262875857625,0.34061696658097684,0.5630851524664501,0.0012853470437017994,0.0006858528044658345,0.12982005141388175,-0.2640533297193463,0.11242930591259614,-0.2283623727983096,0.21404884318766093,-0.43691484753354987,0.4588688946015424,-0.05555407716173259,0.06555269922879177,0.013031203284850856,-0.060411311053984576,-0.2009548717084895,0.32005141388174807,-0.3285234933391347,0.4203084832904884,-0.34635566625524644,0.5796915167095116,-0.25719480167468795,basketball
-1.0,-1.0,-0.06659142212189616,0.19889779559118237,-0.039503386004514675,-0.001503006012024048,0.039503386004514675,0.001503006012024048,0.06659142212189616,0.19589178356713427,-1.0,-1.0,0.0,0.000501002004008016,0.013544018058690745,-0.20791583166332667,0.019187358916478554,-0.2620240480961924,0.03160270880361174,-0.35821643286573146,-0.11512415349887133,0.04659318637274549,-0.09142212189616253,-0.06663326653306613,-0.05869074492099323,-0.19889779559118237,0.08577878103837472,-0.21793587174348697,0.14785553047404063,-0.34318637274549096,0.18848758465011287,-0.437374749498998,basketball
-1.0,-1.0,-0.10060975609756098,0.20837642192347466,-0.056402439024390245,0.0015511892450879006,0.056402439024390245,-0.0015511892450879006,0.08536585365853659,0.22078593588417786,-1.0,-1.0,0.0,0.000517063081695967,-0.003048780487804878,-0.187693898655636,0.005970731707317022,-0.25836535677352634,0.018419512195122,-0.35590558428128233,-0.11585365853658537,-0.1980351602895553,-0.18902439024390244,-0.12564632885211996,-0.0975609756097561,-0.18045501551189244,0.0899390243902439,-0.19493278179937953,0.1600609756097561,-0.32213029989658737,0.19207317073170732,-0.39141675284384697,basketball
0.21939953810623555,0.547621542979246,0.09237875288683603,0.2939656038613906,-0.12471131639722864,0.028511714086890728,0.12471131639722864,-0.028511714086890728,0.40877598152424943,0.18385139773270917,0.745958429561201,0.4394736619600053,0.0,0.0009831625547203698,-0.07621247113163972,-0.26053807700089804,-0.09452332563510384,-0.1650476273436383,-0.0394258660508084,-0.45237845702075397,0.03002309468822171,-0.03834333963409443,-0.12471131639722864,0.06980454138514626,-0.2540415704387991,-0.21334627437432027,0.10161662817551963,-0.3077298796274758,0.3187066974595843,-0.10519839335507958,0.15704387990762125,-0.10519839335507958,"skiing, downhill"
-0.8169398907103825,0.5393053677941998,-0.587431693989071,0.05341363067610285,-0.1830601092896175,-0.015507183099513731,0.1830601092896175,0.015507183099513731,-0.1448087431693989,0.07064383412000699,-0.1448087431693989,0.5530895305493231,0.00273224043715847,0.0017230203443904146,-0.2814207650273224,-0.2739602347580759,-0.1696311475409837,-0.20094518004011885,-0.5462158469945354,-0.44691046945067703,-0.7076502732240437,-0.1395646478956236,-0.7841530054644809,-0.008615101721952073,-0.5491803278688525,-0.29119043820198004,-0.01366120218579235,-0.2601760720029526,-0.13387978142076504,0.07753591549756865,-0.3907103825136612,-0.07064383412000699,"skiing, downhill"
-0.03067484662576687,0.6697019247233317,0.03680981595092025,0.22444064504241384,-0.1656441717791411,0.019910057221504456,0.1656441717791411,-0.019910057221504456,0.5460122699386503,0.13032037454075643,0.7914110429447853,0.5357615397786654,0.0,0.0,0.06748466257668712,-0.2262506502443688,-0.09953527607361953,-0.15116330844334847,0.2989217791411042,-0.3302980752766683,0.10429447852760736,-0.005430015605864851,-0.1411042944785276,0.13032037454075643,-0.2085889570552147,-0.18462053059940495,0.34355828220858897,-0.26969077509128764,0.656441717791411,-0.019910057221504456,0.4263803680981595,-0.059730171664513367,"skiing, downhill"
-0.7666666666666667,0.7128712871287128,-0.6666666666666666,0.0858085808580858,-0.17037037037037037,-0.0165016501650165,0.17037037037037037,0.0165016501650165,-0.1962962962962963,0.11221122112211221,-0.26666666666666666,0.7788778877887789,0.0,0.0,-0.42592592592592593,-0.2145214521452145,-0.24301407407407438,-0.2145214521452145,-0.7384674074074071,-0.2145214521452145,-0.7925925925925926,0.07920792079207921,-0.8296296296296296,0.19801980198019803,-0.6592592592592592,-0.22112211221122113,-0.1962962962962963,-0.2079207920792079,-0.23333333333333334,0.2706270627062706,-0.5074074074074074,0.0627062706270627,"skiing, downhill"
0.013975155279503106,0.4806327115308759,0.06055900621118013,0.2357125941607361,-0.06677018633540373,-0.0018415046418807507,0.06677018633540373,0.0018415046418807507,-0.15062111801242237,0.2357125941607361,-0.5170807453416149,0.2725426869983511,0.0015527950310559005,0.0,0.15683229813664595,-0.30753127519408535,0.15591366459627298,-0.34429838857294803,0.15153975155279534,-0.5193672884691239,-0.672360248447205,-0.25965215450518586,-0.31521739130434784,-0.2688596777145896,-0.013975155279503106,-0.32962933089665436,0.327639751552795,-0.28543321949151634,0.2375776397515528,-0.1749429409786713,0.2468944099378882,-0.06076965318206477,"softball, general"
0.5255591054313099,0.43125239502614365,0.2763578274760383,0.23695907854556753,0.10063897763578275,-0.0111587377708439,-0.10063897763578275,0.0111587377708439,-0.4744408945686901,0.2461486272980272,-0.40415335463258784,0.5100199557615124,0.001597444089456869,0.0006563963394614059,-0.22523961661341854,-0.3039115051706309,-0.26826677316293923,-0.3410177215196521,-0.4409984025559106,-0.48998004423848773,0.4329073482428115,-0.13193566423174258,0.16134185303514376,-0.18576016406757787,-0.08466453674121406,-0.317039431959859,-0.365814696485623,-0.2907835783814028,-0.22523961661341854,-0.14768917637881632,-0.24121405750798722,0.017722701165457957,"softball, general"
0.4400630914826498,0.42175577171554646,-0.11198738170347003,0.270606304395524,-0.1056782334384858,0.0,0.1056782334384858,0.0,0.03627760252365931,0.2523220946390697,0.19085173501577288,0.45832419122845514,0.0015772870662460567,0.0,0.11514195583596215,-0.3449620907384383,0.11722965299684533,-0.37497257368536535,0.12882712933753954,-0.5416758087715449,-0.13722397476340695,-0.4522294546429703,-0.46529968454258674,-0.3766547209829591,-0.08990536277602523,-0.3644652478119896,0.31703470031545744,-0.325458933664887,0.5347003154574133,-0.16333894049099199,0.2697160883280757,-0.026816840976133013,"softball, general"
-0.34108527131782945,0.49148811634539186,-0.27906976744186046,0.26199159920890724,-0.29457364341085274,0.012185655777158475,0.29457364341085274,-0.012185655777158475,0.37209302325581395,0.26199159920890724,0.4263565891472868,0.5036737721225503,0.0,0.0,-0.05426356589147287,-0.2701153697270129,-0.04828294573643408,-0.324174594451221,-0.029236434108527158,-0.4963262278774497,-0.09302325581395349,0.012185655777158475,-0.49612403100775193,-0.10967090199442628,-0.4418604651162791,-0.26402254183843366,0.32558139534883723,-0.2762081976155921,0.5038759689922481,-0.1137327872534791,0.20930232558139536,0.0040618852590528255,"softball, general"
0.5664556962025317,0.2636646860175453,0.3259493670886076,-0.10019258068666721,-0.10443037974683544,0.02636646860175453,0.10443037974683544,-0.02636646860175453,0.5158227848101266,-0.16347210533087808,0.7626582278481012,0.1898385739326326,0.0031645569620253164,0.0,0.3449367088607595,-0.3533106792635107,0.3548424050632911,-0.3921495421726391,0.44262594936708877,-0.7363353139824547,0.5537974683544303,0.23729821741579077,0.3512658227848101,-0.010546587440701811,0.1930379746835443,-0.31639762322105436,0.49683544303797467,-0.39549702902631795,0.680379746835443,-0.12655904928842174,0.8955696202531646,0.06327952464421087,"rowing, stationary"
0.4883720930232558,0.4042326976964838,0.2186046511627907,0.08084653953929676,-0.13488372093023257,0.01372865765761643,0.13488372093023257,-0.01372865765761643,0.5209302325581395,0.0015254064064018256,0.7953488372093023,0.3493180670660181,0.0,0.0015254064064018256,0.14418604651162792,-0.30660668768676697,0.1499065116279069,-0.35913710810402666,0.1756748837209303,-0.5957673023035162,0.3953488372093023,0.10525304204172597,0.13953488372093023,-0.06559247547527851,-0.08372093023255814,-0.2791493723715341,0.3674418604651163,-0.33711481581480346,0.6232558139534884,-0.16321848548499535,0.8651162790697674,-0.022881096096027384,"rowing, stationary"
-0.12880771712794858,0.4821252079164959,-0.12880771712794858,0.2334501006753559,0.012880771712794859,-0.00761250328289204,-0.012880771712794859,0.00761250328289204,-0.15456926055353828,0.2867376236556002,-0.1738904181227306,0.5252627265195507,0.0,0.0,-0.5925154987885635,-0.25628761052403204,-0.7067022519453183,-0.3195005690346204,-0.9871192282872051,-0.4747372734804492,-0.5474327977937815,0.06343752735743367,-0.5023500967989994,-0.10150004377189388,-0.6826809007781275,-0.23598760176965325,-0.5087904826553968,-0.27912512037270815,-0.12880771712794858,-0.13956256018635407,-0.25761543425589717,0.017762507660081427,"rowing, stationary"
-0.7294332723948812,0.18342660533156557,-0.3510054844606947,0.049085992976052754,-0.038391224862888484,-0.028418206459820017,0.038391224862888484,0.028418206459820017,-0.32541133455210236,0.11625629915380917,-0.7276051188299817,0.2118448117913856,0.0,0.0,0.19195612431444242,-0.3797705772357766,0.1820625228519194,-0.457078949394408,0.13969250457038407,-0.7881551882086144,0.014625228519195612,-0.26093080476743835,0.08775137111517367,-0.17825965870250737,0.14076782449725778,-0.39268794380842204,0.24314442413162707,-0.3694366839776602,0.27056672760511885,-0.0335851530888782,0.09323583180987204,-0.2350960716221474,"rowing, stationary"
0.20516304347826086,0.4378972090041002,0.02309782608695652,0.16643778911656543,-0.18614130434782608,0.010440746918751336,0.18614130434782608,-0.010440746918751336,0.34375,0.14924126477979852,0.7024456521739131,0.41455906883277366,0.001358695652173913,0.000614161583455961,0.017663043478260868,-0.30032501430996494,0.016394565217391518,-0.38002107802554425,0.013496739130434568,-0.5621027909958999,-0.17255434782608695,-0.03746385659081362,-0.297554347826087,-0.15292623428053428,-0.2703804347826087,-0.2941833984754053,0.30570652173913043,-0.3064666301445245,0.46875,-0.17872102078568464,0.623641304347826,-0.07922684426581897,"rowing, stationary"
0.5742092457420924,0.14144292221442312,0.49878345498783455,-0.289273589303046,0.0,0.048364354047512416,0.0,-0.048364354047512416,0.44525547445255476,-0.3586262479372147,0.5158150851581509,0.03923900422722706,0.0,0.0009125349820285362,-0.1070559610705596,-0.46813044578063906,-0.11120194647201949,-0.506595255329113,-0.14913868613138684,-0.858557077785577,0.8369829683698297,-0.289273589303046,0.48661800486618007,-0.30204907905144546,-0.051094890510948905,-0.42980397653544056,-0.1630170316301703,-0.5082819849898946,0.170316301703163,-0.4553549560322396,0.4209245742092457,-0.4261538366073264,"rowing, stationary"
0.28515625,0.4942230650649105,0.22265625,0.25155066185938557,0.17578125,0.005918839102573778,-0.17578125,-0.005918839102573778,-0.26953125,0.2426724032055249,-0.44921875,0.4587100304494678,0.00390625,0.0,0.00390625,-0.29002311602611514,0.005723437499999928,-0.3554141544893951,0.009901562500000072,-0.5057769349350896,0.55078125,-0.23675356410295112,0.55078125,-0.19828110993622156,0.30859375,-0.2959419551286889,-0.30078125,-0.28410427692354134,-0.40234375,-0.14501155801305757,-0.43359375,-0.16572749487206578,"softball, general"
0.12359550561797752,0.39098630123734396,0.3595505617977528,0.23512921895716563,0.12921348314606743,0.0013435955368980893,-0.12921348314606743,-0.0013435955368980893,-0.11235955056179775,0.2539395564737389,-0.30337078651685395,0.46891484237743314,0.0,0.0013435955368980893,0.14606741573033707,-0.31843214224484717,0.16228876404494388,-0.36912385209915305,0.21411573033707856,-0.5310851576225668,0.6573033707865169,-0.08464651882457963,0.5224719101123596,-0.15451348674328028,0.38202247191011235,-0.30768337794966244,-0.09550561797752809,-0.3318680976138281,-0.24719101123595505,-0.15720067781707645,-0.34269662921348315,-0.05508741701282166,"softball, general"
-0.3595505617977528,0.44485136477263193,-0.3539325842696629,0.22536522884957125,-0.1797752808988764,0.0,0.1797752808988764,0.0,0.1797752808988764,0.2665188793351451,0.3202247191011236,0.5016825963955673,0.0,0.0,0.056179775280898875,-0.3096322274628892,0.03135168539325845,-0.34827197781308716,-0.06505955056179777,-0.49831740360443266,-0.3089887640449438,-0.34686648266412273,-0.14606741573033707,-0.3115919251050594,-0.07303370786516854,-0.2939546463255277,0.1853932584269663,-0.32726950624242085,0.5224719101123596,-0.2841561581146768,0.6404494382022472,-0.20772795007003958,"softball, general"
-0.2267603728823491,0.48591884492673126,-0.16655850397553076,0.2760902527992791,0.022074018599166727,0.26504664268730793,-0.022074018599166727,-0.26504664268730793,-0.2107065411738642,-0.23191581235139447,-0.44348710094689514,-0.3092210831351926,0.0020067289635606117,0.0,0.315056447279016,-0.12147971123168282,0.33848821869492784,-0.15957906175697165,0.5565128990531049,-0.5140811550732688,0.2628814942264401,0.23191581235139447,0.28696224178916746,0.4086135741429331,0.3832852320400768,0.20982859212745214,0.242814204590834,-0.46383162470278894,0.1745854198297732,-0.3313083033591349,0.15050467226704586,-0.1546105415675963,"skiing, downhill"
-0.289279798848901,0.5470430107526881,-0.06254698353489752,0.19489247311827956,-0.1446398994244505,0.0013440860215053765,0.1446398994244505,-0.0013440860215053765,0.46128400356986915,0.1868279569892473,0.23064200178493457,0.5013440860215054,0.0,0.0013440860215053765,0.23846037472679676,-0.35618279569892475,0.22748455187236372,-0.3532994623655914,0.5973537934940972,-0.45046397849462366,-0.2814614259070388,-0.4529569892473118,-0.40264620650590277,-0.4529569892473118,0.02345511882558657,-0.41801075268817206,0.453465630628007,-0.29435483870967744,0.3010073582616943,-0.19489247311827956,0.46128400356986915,-0.028225806451612902,skateboarding
